gid,심야약국,응급실,심_응,약국,소방서,경찰서,안전상비,버스정류소,지하철,어린이집,격자_유아인구수_val,격자_총인구수_val
다사6144,0.000000000000000,0.000000000000000,"0",14.000000000000000,0.000000000000000,1.000000000000000,24.000000000000000,20.000000000000000,1.000000000000000,12.000000000000000,749.0000000000000000000000000000000,29785.0000000000000000000000000000000
다사6347,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,301.0000000000000000000000000000000,7749.0000000000000000000000000000000
다사5443,0.000000000000000,0.000000000000000,"0",30.000000000000000,0.000000000000000,1.000000000000000,29.000000000000000,35.000000000000000,2.000000000000000,9.000000000000000,651.0000000000000000000000000000000,25548.0000000000000000000000000000000
다사6641,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,5.000000000000000,2.000000000000000,0.000000000000000,6.0000000000000000000000000000000,283.0000000000000000000000000000000
다사4646,0.000000000000000,0.000000000000000,"0",15.000000000000000,0.000000000000000,1.000000000000000,16.000000000000000,28.000000000000000,1.000000000000000,13.000000000000000,854.0000000000000000000000000000000,17623.0000000000000000000000000000000
다사6541,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,13.000000000000000,0.000000000000000,10.000000000000000,445.0000000000000000000000000000000,11599.0000000000000000000000000000000
다사3550,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,0.0000000000000000000000000000000
다사4939,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,9.0000000000000000000000000000000
다사5746,0.000000000000000,0.000000000000000,"0",28.000000000000000,0.000000000000000,1.000000000000000,36.000000000000000,17.000000000000000,1.000000000000000,7.000000000000000,555.0000000000000000000000000000000,16905.0000000000000000000000000000000
다사4549,0.000000000000000,0.000000000000000,"0",2.000000000000000,0.000000000000000,0.000000000000000,5.000000000000000,15.000000000000000,1.000000000000000,6.000000000000000,359.0000000000000000000000000000000,12768.0000000000000000000000000000000
다사5142,0.000000000000000,1.000000000000000,"1",30.000000000000000,0.000000000000000,0.000000000000000,54.000000000000000,31.000000000000000,1.000000000000000,8.000000000000000,414.0000000000000000000000000000000,39634.0000000000000000000000000000000
다사5548,0.000000000000000,0.000000000000000,"0",6.000000000000000,0.000000000000000,1.000000000000000,16.000000000000000,26.000000000000000,1.000000000000000,5.000000000000000,238.0000000000000000000000000000000,14329.0000000000000000000000000000000
다사5950,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,7.000000000000000,17.000000000000000,1.000000000000000,9.000000000000000,641.0000000000000000000000000000000,12767.0000000000000000000000000000000
다사5348,0.000000000000000,0.000000000000000,"0",2.000000000000000,1.000000000000000,1.000000000000000,13.000000000000000,16.000000000000000,2.000000000000000,4.000000000000000,613.0000000000000000000000000000000,13113.0000000000000000000000000000000
다사6945,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5564,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4154,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3754,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5237,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6657,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5459,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4454,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5559,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6460,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4241,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6461,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3856,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6238,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6036,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3750,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3748,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,,
다사6266,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4837,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4453,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6452,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3552,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5038,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6651,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5458,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6459,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,,
다사3752,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5565,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3652,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5137,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5239,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6552,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4759,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3848,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5340,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6136,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4054,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5866,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4637,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6166,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6852,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사7250,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3653,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4655,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4452,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,,
다사5037,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5138,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.000000000000000,0.000000000000000,0.000000000000000,,
다사3751,0.000000000000000,0.000000000000000,"0",1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6464,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4141,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5937,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5139,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.000000000000000,0.000000000000000,0.000000000000000,,
다사3753,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000,,
다사5665,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6439,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4555,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5936,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3955,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4353,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6553,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6463,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5261,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5238,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6366,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4441,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6237,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5462,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5666,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5839,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3855,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4938,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4761,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6241,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6066,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6462,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6942,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,,
다사5838,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5460,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3755,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3651,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5338,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3649,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5439,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6551,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3849,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사3850,0.000000000000000,1.000000000000000,"1",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,,
다사4551,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,2.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6558,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5562,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6140,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6947,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4253,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5763,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6654,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5837,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6465,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4041,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5358,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5260,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5339,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사6752,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4053,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사7249,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사4552,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.000000000000000,0.000000000000000,0.000000000000000,,
다사6265,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
다사5259,0.000000000000000,0.000000000000000,"0",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,,
